40.7945606511161,-73.9715329546748
40.7984725605551,-73.9397221688867
40.7961188812144,-73.9352684824395
40.8045758780021,-73.9379318760646
40.8089146821858,-73.9483473183133
40.8133985798991,-73.9562493385081
40.8142527102372,-73.9406721349317
